imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.011281371116638184, -0.04152947664260864, -0.06386343634730582, 0.008627330024120226, 0.00833779403372134, 1.0347257307182076, 0.01102815584587159, 0.0036397484435562936, 1700248519431985452, 
0.8675702810287476, 0.11038756370544434, 0.512675277821516, 0.07804240517794908, 0.07559572403263735, 1.0323653378100515, 0.013223259573637262, 0.005093311012378774, 1700248519530334067, 
-0.5044452548027039, -0.41554200649261475, -0.11949990579205616, -0.09729691952401759, -0.08844309354176244, 1.10010760170973, 0.013707771266412334, 0.005759910942497607, 1700248519622507730, 
-0.11710280179977417, -0.1040847897529602, -0.11641232677022943, -0.022460827622214883, -0.017886241297130262, 1.2557600699381477, 0.009529072619334427, 0.0013046360708449058, 1700248519723473881, 
-0.3702211380004883, 0.4017597436904907, -0.26911874008648223, 0.18074806205677438, 0.17593679170727752, 1.0273465845478291, 0.012983351633688238, 0.005323487914217494, 1700248519821496505, 
0.1115768551826477, 0.203865647315979, -0.033885849017176284, 0.16356780513564545, 0.1576468746305843, 1.0375581851459836, 0.02200367264365438, 0.020375498058269177, 1700248519931373490, 
-0.28311800956726074, 0.22856014966964722, -0.1875670980783882, 0.17203031089990067, 0.1650944810894418, 1.0420112759959632, 0.028965946432865812, 0.035157554716194306, 1700248520021451264, 
0.6147781014442444, 0.18878376483917236, 0.3080873681935419, 0.16658835145934597, 0.15832704218208457, 1.0521787634216047, 0.03421499244477339, 0.050465570351654915, 1700248520122417164, 
0.37967318296432495, 0.5411801338195801, 0.3545041512551192, 0.31898825938295594, 0.3043209228182105, 1.0481969377225737, 0.038875943779873655, 0.06976312811343761, 1700248520236093659, 
0.44079017639160156, 0.8419747352600098, 0.4099131096024571, 0.48345491621812137, 0.44986320079789355, 1.07467095632772, 0.04323565152681303, 0.10360871225946056, 1700248520326161971, 
-0.05159419775009155, -0.0067288875579833984, 0.11890810405973767, 0.18287094048067498, 0.1781895679403231, 1.0262718664984907, 0.043546148806825884, 0.13819197780471185, 1700248520426400126, 
-0.07972878217697144, 0.35719823837280273, -0.0028960984918762617, 0.23729369980943155, 0.2348875588780946, 1.0102437989599344, 0.041934027547242285, 0.15786743908593506, 1700248520527464431, 
-0.6286110877990723, 0.6431534886360168, -0.3871094743648436, 0.35527905007265154, 0.34593926105291417, 1.0269983493382926, 0.036884365941220326, 0.1853838390910026, 1700248520616394943, 
0.28590142726898193, 0.3241026997566223, 0.02733924105671459, 0.23815714171097385, 0.2510639869501675, 0.9485914113131826, 0.02760796733232723, 0.21639720729842762, 1700248520726048653, 
0.7330468893051147, 0.06733018159866333, 0.4614696844157449, 0.16401677502148912, 0.16814347209787445, 0.9754572864179751, 0.01938271472583565, 0.23584586790262047, 1700248520826554511, 
-1.224204421043396, 0.5069103240966797, -0.5776059654777761, 0.30930452144755366, 0.3070466108502665, 1.007353641165537, 0.009458108363351907, 0.255215295141303, 1700248520927512317, 
0.7126270532608032, 0.13606667518615723, 0.21801611043400415, 0.19100624225920404, 0.19419283516172556, 0.9835905742873176, -0.005855174509234371, 0.2780473575270729, 1700248521016584973, 
-0.08048468828201294, 0.4769206643104553, 0.035583185376148185, 0.31639401155706254, 0.31379618612846116, 1.008278703003541, -0.020390325669598378, 0.2961087557077026, 1700248521126410055, 
-0.13656777143478394, 0.003088712692260742, -0.0734706572215365, 0.16846059891654802, 0.17380108886600365, 0.9692724022369444, -0.039130513747429284, 0.3147315099423778, 1700248521176582801, 
0.4401214122772217, 0.48060065507888794, 0.24625752632685743, 0.30096845062618865, 0.30172925696419334, 0.997478513202003, -0.05581836369718057, 0.32861077062234667, 1700248521322513643, 
0.3115614652633667, 0.08343535661697388, 0.2844361373698693, 0.21237626542239343, 0.2138451572242493, 0.993131049489629, -0.07744449045731616, 0.3429038978403722, 1700248521416253109, 
0.32192564010620117, 0.5406910181045532, 0.3099435019632132, 0.3726612613628396, 0.3651066099026675, 1.020691631581762, -0.10008827505934453, 0.35516542976986987, 1700248521525894419, 
-0.2942102551460266, 0.20892083644866943, -0.06538484978036979, 0.278036715960607, 0.27698279664282494, 1.0038049991932931, -0.1304321826130435, 0.36754872268097183, 1700248521626172833, 
-0.5028536915779114, 0.45031094551086426, -0.3342822818719648, 0.33730163487335285, 0.3344113930320044, 1.0086427732474768, -0.15957817827706378, 0.3763552637756857, 1700248521722403054, 
1.0878366231918335, 0.3632192015647888, 0.5442942611755939, 0.328708737608901, 0.32510158188569116, 1.011095472689758, -0.19195725885382278, 0.38241944750887286, 1700248521816236399, 
-0.261505663394928, -0.15787070989608765, 0.042555061470015754, 0.1523804137979723, 0.16322532152058083, 0.9335586683390842, -0.217719460707431, 0.3845518625189829, 1700248521926267539, 
0.1979832649230957, 0.16905701160430908, 0.13969695790548206, 0.218981289837314, 0.22773075534578902, 0.961579780933894, -0.2359101920167796, 0.3843980915678022, 1700248522026407160, 
0.08656984567642212, 0.07788419723510742, 0.10635410534128063, 0.20826313307468614, 0.2129465143093748, 0.9780067720296913, -0.25742252958793277, 0.3820677906797467, 1700248522123532656, 
0.8151654005050659, -0.20630306005477905, 0.5419079238359267, 0.10871524459021555, 0.11241312285575952, 0.9671045677621746, -0.2734645464387966, 0.37854407473346535, 1700248522216393695, 
-0.3452482223510742, -0.16516441106796265, -0.007019096067652608, 0.0968832176508623, 0.10887773267873302, 0.8898350036066319, -0.2833802596332982, 0.3755665373388749, 1700248522326523619, 
0.2733876705169678, 0.6899731755256653, 0.17190176123349293, 0.38284723167940393, 0.4109569185804511, 0.9315994313999018, -0.30366844928000397, 0.3675548878699774, 1700248522426412482, 
-0.2620118260383606, 0.21725207567214966, -0.09785904218802338, 0.3012331845423049, 0.3313798716525163, 0.9090268006928824, -0.3371436902961776, 0.34993462017362514, 1700248522523417809, 
-0.3756861686706543, 0.7518138289451599, -0.2661079925320487, 0.4576966635576856, 0.4961668052968665, 0.9224653053600322, -0.37103196367258695, 0.3283176649750294, 1700248522616243294, 
0.0615200400352478, -0.29840928316116333, -0.06917112026398525, 0.14538020651602837, 0.1901610982721449, 0.7645107639627253, -0.4018427319352197, 0.3039027326618503, 1700248522726391740, 
-0.048333585262298584, 0.10623079538345337, -0.05511132026186251, 0.19359677752645246, 0.24562563338916743, 0.78817823227643, -0.41745535190241256, 0.2894346977559217, 1700248522826516650, 
-0.20859473943710327, 0.3868522047996521, -0.14775039964230102, 0.2872041203666475, 0.3548696511053199, 0.8093228583286477, -0.43753751136093993, 0.2678295181487475, 1700248522924395715, 
0.23264801502227783, -0.19145148992538452, 0.0844822192941202, 0.14603155519981895, 0.1983718061340057, 0.7361507567318843, -0.45551191012754866, 0.2446082693754604, 1700248523016054395, 
-0.08905184268951416, 0.7978168725967407, -0.017611502567396325, 0.3861569316658271, 0.47753214672287747, 0.8086511752473128, -0.47308630735701623, 0.2188121556004218, 1700248523126373169, 
0.20694434642791748, -0.15008395910263062, 0.11703633719528433, 0.1830784680326014, 0.2601296290067984, 0.7037970596875632, -0.49174362193177806, 0.18510160524959784, 1700248523226392427, 
0.5048044323921204, -0.5650418400764465, 0.35282388637001505, 0.04929081165440446, 0.07653103198215735, 0.644063073210567, -0.49884453825260777, 0.1691353843296919, 1700248523324420123, 
0.1270991563796997, 0.7918475866317749, 0.2196544166345375, 0.32732642898357034, 0.4488866129282807, 0.729196236992409, -0.5073763458979811, 0.1481598676749828, 1700248523416053490, 
0.3466273546218872, 0.31601566076278687, 0.2970897311817681, 0.308314630156401, 0.41734882626673037, 0.7387456505253356, -0.5196938675754665, 0.10780560127559484, 1700248523526394432, 
-0.4566112160682678, 0.4727018475532532, -0.16827694370030383, 0.3396236459171658, 0.44825000473600934, 0.7576656828306839, -0.5292523634271215, 0.06630187347885971, 1700248523627406378, 
0.28542661666870117, -0.19540202617645264, 0.10845997380693523, 0.15911765511197148, 0.24925658683802315, 0.6383689078410292, -0.5346142037680824, 0.02982869257076564, 1700248523725449570, 
0.0629650354385376, 0.7251831889152527, 0.08425120267492327, 0.33444029948172455, 0.4687636557573962, 0.7134518544134119, -0.5375733001727068, -0.0038642645015882476, 1700248523818080503, 
-0.25833559036254883, 0.13907206058502197, -0.12928824858198024, 0.24257761242155013, 0.3686174847249665, 0.6580740807846989, -0.5381029392531886, -0.04640990998886937, 1700248523926820343, 
0.2299654483795166, -0.10958784818649292, 0.09078547771676815, 0.15685742916408602, 0.2612262102203162, 0.6004658913506177, -0.5362081076663313, -0.07880678297092468, 1700248524027760841, 
-0.3159373998641968, 0.15590792894363403, -0.1596217703603875, 0.19346870177312753, 0.3103367319568093, 0.6234154125205305, -0.5329299223488456, -0.10698539879111625, 1700248524125868360, 
0.7172161936759949, 0.14624637365341187, 0.38240792119209244, 0.20200440008135387, 0.32727961430908403, 0.6172226782526705, -0.5272775172354168, -0.13801796696273666, 1700248524216787549, 
0.04770570993423462, 0.32964980602264404, 0.1761915557258601, 0.2549124752023991, 0.3900251056398489, 0.6535796581202303, -0.5191344949405235, -0.17117193845201545, 1700248524325969189, 
-0.13283103704452515, 0.6529498100280762, -0.012871733450807249, 0.3534191821086915, 0.5037784430728917, 0.7015369295139834, -0.5060887902465231, -0.21300513425725792, 1700248524426003828, 
-0.2676522135734558, 0.8603681921958923, -0.16856590980174985, 0.4628117682926923, 0.5899042637372495, 0.7845540314637127, -0.48632875603770526, -0.263645988326285, 1700248524525906065, 
-0.3209127187728882, 0.48969411849975586, -0.26390544389769754, 0.3730313875285206, 0.5052632456091736, 0.7382911596484188, -0.4619604721035355, -0.31446488709178166, 1700248524616749891, 
0.21343499422073364, -0.7193767428398132, 0.02429061359058937, 0.06162854927831116, 0.13600847317508996, 0.45312286683031794, -0.44326753343422587, -0.34654155023279687, 1700248524725939878, 
0.20387190580368042, 0.5219945311546326, 0.13953191416089655, 0.20737035778724944, 0.37161285132550403, 0.5580279504532234, -0.43070272989970376, -0.36592382430258086, 1700248524826604913, 
-0.38104724884033203, 0.286385715007782, -0.18179928551265495, 0.22846189499143796, 0.39205213518375914, 0.5827334542747876, -0.4081850163847059, -0.39656956213430355, 1700248524926398721, 
-0.16648870706558228, 0.9638795852661133, -0.16869665896932104, 0.40747014746455623, 0.5751593002902545, 0.7084474636138651, -0.3772484058609056, -0.4341594738941763, 1700248525015938919, 
-0.48959916830062866, 0.7534782886505127, -0.36631548485835863, 0.42640288973619594, 0.5877890740646003, 0.7254352089051124, -0.33660258090385786, -0.477384709581024, 1700248525126450301, 
0.0991511344909668, 0.7754379510879517, -0.0780224859210395, 0.4439697483754705, 0.5985023247513055, 0.7418012094772604, -0.29222276474167475, -0.5182187688718424, 1700248525225861875, 
-0.5214886665344238, -0.2717498540878296, -0.3571956315158753, 0.14800797727482815, 0.3108486040476946, 0.4761416823094974, -0.2531630102809578, -0.5492769459451422, 1700248525327672790, 
0.3286079168319702, 0.9662636518478394, 0.07072902982203505, 0.322066374800666, 0.5110972449506384, 0.6301469592773311, -0.22069604868257506, -0.5719772475903309, 1700248525417794239, 
0.5205509066581726, 0.5132469534873962, 0.34841358287707663, 0.32683180263428574, 0.5135540983872445, 0.636411633478658, -0.17795466472953841, -0.5983547796865621, 1700248525526407326, 
-0.950592577457428, 0.4492102861404419, -0.4547385965861635, 0.31140328713741816, 0.4914669248606262, 0.6336200289078012, -0.13363273102290077, -0.6220849875006061, 1700248525626477920, 
-0.20788002014160156, 0.1374974250793457, -0.3035898819156402, 0.21153914606762853, 0.37774342086382495, 0.5600074928740786, -0.09167114205146584, -0.6411684331632219, 1700248525726418940, 
-0.10694074630737305, -0.055719614028930664, -0.1836492929768554, 0.14170091421210282, 0.26573172040116944, 0.5332480217197255, -0.060162194141051825, -0.6531428811014351, 1700248525817748635, 
0.4692389965057373, 0.27930349111557007, 0.22162320869152274, 0.1767751383792721, 0.36771721711361516, 0.4807366371552114, -0.029593961471071115, -0.6632314366230898, 1700248525926442109, 
-0.10031098127365112, 0.3188117742538452, 0.023356445431709533, 0.21233849358731605, 0.4187979980593799, 0.5070188839756806, 0.007615339003539704, -0.673253530815573, 1700248526026444114, 
0.13238286972045898, 0.11718064546585083, 0.08997130454126712, 0.18313204433831248, 0.3817709928401448, 0.47969082977185107, 0.04654526910769701, -0.6816353936895506, 1700248526127411990, 
0.1972084641456604, 0.6660151481628418, 0.15829523871985002, 0.2966042581305221, 0.5064728735826103, 0.5856271354326409, 0.08939842587894309, -0.6887099962535634, 1700248526215714245, 
-0.6997590661048889, 0.3779296278953552, -0.37240765572817597, 0.2662637447190949, 0.4746193829533689, 0.5610047846386736, 0.13859223497044862, -0.6941981207639036, 1700248526326453382, 
0.19069606065750122, 0.35983365774154663, -0.02445125354755573, 0.2484752103375828, 0.45132975012897125, 0.5505402873765333, 0.185996184623227, -0.6966946564381384, 1700248526426451133, 
0.13495957851409912, -0.22474771738052368, 0.0713700529552368, 0.13197102964145688, 0.3067560646406523, 0.43021489989465606, 0.22455727144734716, -0.6965308229171415, 1700248526527574764, 
-0.09991949796676636, 0.16563928127288818, -0.033604351764993115, 0.16449369135591085, 0.3575559107311587, 0.46005026464124477, 0.2574492850058135, -0.6948537880159678, 1700248526615698641, 
-0.3815861940383911, 0.6101531386375427, -0.246407620572278, 0.25396832443000567, 0.47017554558179364, 0.540156388005561, 0.2992284128266367, -0.6909005543889829, 1700248526727567481, 
0.037566304206848145, 0.15896040201187134, -0.07187534501687748, 0.194763032896174, 0.40018761269440745, 0.48667931419681293, 0.3432261721028466, -0.684402795703767, 1700248526826457738, 
0.14563775062561035, -0.042461276054382324, 0.06136356022459927, 0.14002199521531183, 0.3347190256992181, 0.4183269681871536, 0.37962029057038965, -0.6771063824768336, 1700248526927431316, 
0.07769328355789185, -0.3783688545227051, 0.07002130235432132, 0.08951553342107717, 0.2625665602137188, 0.3409251099919771, 0.4085611092652962, -0.6699208517197989, 1700248527016596435, 
-0.678030252456665, 0.122916579246521, -0.39079055328521356, 0.13258324699584478, 0.3314814521182372, 0.3999718420098909, 0.43776194462154583, -0.6615690326273874, 1700248527127433907, 
0.11774861812591553, 0.29305499792099, -0.07511255607699685, 0.17271434718239775, 0.38658457371519706, 0.4467698892445696, 0.4733335239459524, -0.6498889816217326, 1700248527226459084, 
-0.6970049738883972, -0.1183086633682251, -0.460234120869629, 0.1207469966377543, 0.3174219199179271, 0.3803990495331096, 0.5074797692391346, -0.637081963086566, 1700248527327433976, 
-0.15304750204086304, 0.40191787481307983, -0.2681897861890036, 0.18532858777759312, 0.40370092970584126, 0.45907396822849467, 0.542599589413615, -0.6222420200203692, 1700248527416621646, 
-0.2143433690071106, -0.21210026741027832, -0.2364056829856214, 0.10904852739448939, 0.2948002928988688, 0.369906441822629, 0.5752727525697351, -0.6067374203887715, 1700248527533441055, 
-0.06287986040115356, 0.3580581545829773, -0.12709775472029256, 0.17182931142433078, 0.39208188244507686, 0.4382485371493817, 0.6066766975868957, -0.5902921989354473, 1700248527622440354, 
-0.08319240808486938, 0.1753767728805542, -0.0997660263430828, 0.166686620341811, 0.39226921476437265, 0.42492914067176013, 0.6412484864046034, -0.5703243302563341, 1700248527727432842, 
0.37418854236602783, 0.3209230303764343, 0.19380871383203296, 0.1910741854059593, 0.43362302809092046, 0.4406458444958223, 0.6760417298396695, -0.548155675884066, 1700248527815790485, 
0.16501778364181519, 0.574053168296814, 0.17694625394727967, 0.2547490588200141, 0.5035741506950008, 0.5058819211995408, 0.71356054609053, -0.5218578630299276, 1700248527927440077, 
-0.05229532718658447, 0.026021182537078857, 0.03344558243543927, 0.15989095786075708, 0.4139193059414496, 0.3862853352469001, 0.7496260096281775, -0.4940358818523858, 1700248528022465874, 
-0.6640699505805969, -0.025410175323486328, -0.3982700458273643, 0.13532233558846488, 0.36103431495312727, 0.3748184867303642, 0.7797427839516345, -0.46850981504512074, 1700248528123466783, 
0.4444783926010132, 0.0013211965560913086, 0.12259215552218933, 0.12109868431008428, 0.3484341419682574, 0.3475511430252333, 0.8066926745632422, -0.4438617651961356, 1700248528233543216, 
0.5640156269073486, -0.08993715047836304, 0.39488202908952164, 0.10923044311731671, 0.344695228857789, 0.3168899188981288, 0.8305311792125782, -0.4203962016863967, 1700248528330496174, 
0.7659763097763062, 0.4248396158218384, 0.6251477144362422, 0.1817079844047224, 0.4463199918533181, 0.4071249052729869, 0.8559670740927732, -0.39356520940754663, 1700248528422471536, 
-0.6804912686347961, 0.3023681044578552, -0.1821029963132188, 0.1881787415926628, 0.45034888902397285, 0.4178510176865246, 0.8846265108346275, -0.36115173230664027, 1700248528522473781, 
0.35620492696762085, 0.03315174579620361, 0.14976257722719544, 0.1449623462754415, 0.4025420387636126, 0.3601172854410088, 0.9116608479685634, -0.3279026570979529, 1700248528620735750, 
0.17955952882766724, 0.31720900535583496, 0.1685969759570886, 0.17675000874531935, 0.44121075542654553, 0.40060222143597624, 0.9364151451617049, -0.2948648083491318, 1700248528731451075, 
0.6810465455055237, -0.056013286113739014, 0.483758067690472, 0.1258569197327836, 0.3863991261389336, 0.32571740259974213, 0.9590006699964705, -0.2621955435003377, 1700248528826499550, 
-0.2993839979171753, -0.2520568370819092, -0.0016593730493228431, 0.092669602661015, 0.3314646482955977, 0.27957612716024227, 0.977484582508113, -0.23327818239800227, 1700248528928485649, 
0.1994647979736328, 0.17401123046875, 0.12352974069922262, 0.13284849351685804, 0.3871542939572459, 0.3431409533366269, 0.9957700509274356, -0.2026345799366057, 1700248529015941516, 
-0.29952144622802734, 0.15880149602890015, -0.13773243500261828, 0.14374706444881563, 0.39776623329795413, 0.36138578998267873, 1.0148240390488645, -0.1683752083015572, 1700248529127456939, 
0.40500372648239136, -0.2980935573577881, 0.1962325779421768, 0.09123834347026874, 0.3174869857906131, 0.2873766407875429, 1.0309239973572732, -0.1368049015158819, 1700248529226479960, 
0.11906969547271729, -0.385730504989624, 0.14774232206435506, 0.0702621517982157, 0.28967721554286613, 0.24255325592847113, 1.0434398777325928, -0.1102169264405364, 1700248529328479109, 
0.17928743362426758, 0.23196488618850708, 0.16862886647997033, 0.1318081769724868, 0.38410962587261477, 0.3431524963037489, 1.0567098199593434, -0.07989713931341019, 1700248529416230749, 
-0.4823076128959656, 0.1336727738380432, -0.23347748309324812, 0.14087782704753787, 0.392225333728177, 0.3591757465242419, 1.0712773496639016, -0.04384669950978509, 1700248529527465022, 
0.727324366569519, 0.022915244102478027, 0.3598866423620535, 0.12289896544534593, 0.372990191131006, 0.32949650786441165, 1.0842572161523396, -0.008070996653993426, 1700248529627634858, 
-0.6408863663673401, -0.05253106355667114, -0.2589262291881117, 0.11490379229395965, 0.3615210674115313, 0.31783429141948427, 1.0954762191593834, 0.02636583263718918, 1700248529721483123, 
-0.07786345481872559, 0.002223670482635498, -0.14672011177531552, 0.11667459463971991, 0.35846759893517455, 0.32548156370701553, 1.1058122416450389, 0.06203908038247135, 1700248529817410556, 
-0.2956576943397522, 0.1644776463508606, -0.2381041091668969, 0.13429133953482694, 0.3770587242977992, 0.356154972371795, 1.115179018257716, 0.0987196203381828, 1700248529927445279, 
0.4605278968811035, 0.0035268068313598633, 0.19348841354262797, 0.12331603379446697, 0.36409519149073777, 0.3386917396232738, 1.1231487939929212, 0.13516445230539087, 1700248530026500961, 
-0.2452118992805481, 0.4536116123199463, -0.07621430488462516, 0.1885776186097725, 0.45073214265890005, 0.4183806761535579, 1.1304598054205757, 0.17506621190712907, 1700248530122492145, 
-0.06051325798034668, -0.2791822552680969, -0.06848532217814048, 0.09813198898309793, 0.33230314043540815, 0.29530864154494035, 1.1360886474101604, 0.21394907265451513, 1700248530216295661, 
-0.4854433536529541, -0.15544909238815308, -0.3260444072357803, 0.0932470101203816, 0.32069957240777247, 0.2907612549037551, 1.1397304172434575, 0.24738634775985646, 1700248530327292494, 
0.0974191427230835, 0.06486767530441284, -0.06336633024317956, 0.11609073703519265, 0.3559407294433734, 0.3261518770744148, 1.1424877291499, 0.2824061389175357, 1700248530426515667, 
-0.17333155870437622, -0.35398608446121216, -0.13208097801781585, 0.08386588905455257, 0.30352470674483467, 0.27630663069895145, 1.1440851942668069, 0.31567025149243483, 1700248530522753504, 
-0.07878202199935913, 0.7520215511322021, -0.09608822679941155, 0.21301042992876518, 0.4648853916206025, 0.45819987843929727, 1.1447620722074776, 0.3552370095918885, 1700248530615915865, 
-0.5748934745788574, -0.1932113766670227, -0.3938428870341679, 0.10525983519136396, 0.3365355008793204, 0.3127748333127848, 1.1440511160175182, 0.39611474050573175, 1700248530727473303, 
0.039784133434295654, 0.23958039283752441, -0.12459886622231259, 0.14410945250238258, 0.37962689575373554, 0.3796081208004466, 1.1419008027347357, 0.43326020336649657, 1700248530826500668, 
-0.4312477707862854, -0.1695653200149536, -0.3145568059409648, 0.10439104045398966, 0.3339770829071085, 0.31256947196890367, 1.1385794273637562, 0.469985322288136, 1700248530923508690, 
0.312377393245697, -0.023416757583618164, 0.07341324976955099, 0.11209195132803164, 0.3503196062090334, 0.3199705335965327, 1.1341618323596283, 0.5047979447664176, 1700248531015850511, 
-0.2300964593887329, 0.28592342138290405, -0.11321170715569029, 0.15553639849371104, 0.40225716958772567, 0.3866591082841871, 1.128211123806668, 0.5420876020559884, 1700248531127485340, 
0.16922599077224731, -0.25993794202804565, 0.05984445648512815, 0.09404698574096194, 0.3145198732675895, 0.29901762570325074, 1.121336096360875, 0.5771875824977747, 1700248531226604046, 
-0.49907004833221436, -0.4070699214935303, -0.28605471387177034, 0.07128908747323562, 0.2774969712394899, 0.2569004164435026, 1.1145840979888102, 0.606517576345458, 1700248531323706859, 
0.8750267028808594, 0.39286714792251587, 0.4334339885355298, 0.1485985783771678, 0.391845445354763, 0.3792275248794379, 1.1060478403749814, 0.6390325808716054, 1700248531417680839, 
-0.7624375820159912, 0.01687675714492798, -0.3061671914326681, 0.12405630211472024, 0.36965916687224204, 0.3355964445962065, 1.0954976448535267, 0.6749271343055447, 1700248531527468856, 
-0.021372497081756592, 0.22656714916229248, -0.12931185425432473, 0.15015107211641407, 0.3952174936982592, 0.3799201060443227, 1.0829467582746954, 0.7124079168084493, 1700248531627485842, 
0.012858688831329346, 0.18015199899673462, -0.04125072365187063, 0.1547748538934531, 0.39764750101428464, 0.3892262707515246, 1.0688510517728118, 0.7499852255068065, 1700248531724486498, 
0.34456443786621094, -0.16951632499694824, 0.196039605591896, 0.10511183250901496, 0.34067016706343356, 0.30854428321410043, 1.0547113556593801, 0.7837212538303088, 1700248531816293001, 
-0.0523647665977478, 0.11065691709518433, 0.043021707118858415, 0.13470905981127843, 0.3805518559355459, 0.35398345247879726, 1.0398983958590655, 0.8158164499835067, 1700248531927468734, 
-0.057596027851104736, 0.11398804187774658, -0.019065508309424037, 0.14004345034939225, 0.38729936574835966, 0.36158967128384817, 1.0227088029203864, 0.850060877925628, 1700248532027493091, 
0.04805469512939453, 0.4300658702850342, 0.023473418536388513, 0.18199535860010685, 0.44733447010607236, 0.40684403005418285, 1.0025752879363536, 0.8868549227839028, 1700248532125558578, 
0.6759099960327148, -0.5394003391265869, 0.4234139643213945, 0.0701628940379034, 0.2838919105102179, 0.24714650696388227, 0.9845184929495739, 0.9169390772186765, 1700248532215893814, 
0.3114655613899231, 1.0210223197937012, 0.35730930210368084, 0.22093036974301522, 0.4941038884764535, 0.4471334367034508, 0.9645527922874676, 0.9479004743352119, 1700248532326798573, 
-0.4842463731765747, 0.0197792649269104, -0.16454367473732412, 0.1496420819726607, 0.4044014708949509, 0.3700334759947804, 0.9395839449127534, 0.9838904461344776, 1700248532428849031, 
0.3334740996360779, -0.19410735368728638, 0.14191932653048983, 0.10459504905959571, 0.3284919380694429, 0.31840979012850057, 0.9174372417805876, 1.01308820648567, 1700248532524972902, 
-0.07595610618591309, 0.182711660861969, 0.00812851268434911, 0.13265049004137103, 0.3849973044899853, 0.34454913968059114, 0.8951380688313819, 1.0406042957531754, 1700248532618289056, 
0.1874028444290161, 0.1629643440246582, 0.11916489076579719, 0.1444086307773811, 0.40479963722740875, 0.3567410083825126, 0.8693972307036747, 1.0702313796190297, 1700248532728271447, 
0.21031713485717773, 0.22713178396224976, 0.17542418225216505, 0.1559964121947971, 0.41468135569929077, 0.3761838096910222, 0.8420079434293304, 1.0995599608185944, 1700248532828667136, 
0.5529860854148865, -0.058742523193359375, 0.4075272293095641, 0.11675410380671945, 0.37356374433768563, 0.3125413147727172, 0.8151829732768393, 1.1262735788635756, 1700248532926663639, 
0.013885140419006348, -0.15849226713180542, 0.16338761651135605, 0.10060902722334507, 0.3538875509720304, 0.284296599151341, 0.7897716374415722, 1.1498979529488633, 1700248533017296947, 
0.6105690002441406, 0.13690263032913208, 0.4398894044197177, 0.13435402097584997, 0.38996069896335994, 0.34453220884311125, 0.7629864858476725, 1.173244951770151, 1700248533126847609, 
-0.3126465678215027, -0.06242561340332031, -0.025870840547999263, 0.11326465980647667, 0.3731140446632673, 0.3035657902095248, 0.7345447833268554, 1.1966467006110315, 1700248533226503492, 
-0.22738075256347656, -0.057849347591400146, -0.15060737283329273, 0.10426020953409942, 0.35323944197213697, 0.29515449620238987, 0.7054697315903886, 1.2189990791781338, 1700248533326996518, 
-0.17895150184631348, 0.07836562395095825, -0.16762466651982488, 0.12016965705468041, 0.36559625210675856, 0.3286949917079276, 0.67562537588811, 1.2405371358030814, 1700248533417347799, 
0.33899742364883423, 0.3179726004600525, 0.14634412947379016, 0.16282508895233003, 0.4127945600330472, 0.39444582055367855, 0.6431237363799556, 1.2624396971132132, 1700248533527528374, 
-0.5424299240112305, 0.40897732973098755, -0.2785371440972859, 0.19674928174498885, 0.4521887667688774, 0.43510431086305884, 0.6061236398830948, 1.2855468038255549, 1700248533627512493, 
0.2698739767074585, -0.003870725631713867, 0.05934372805803306, 0.13436591854239782, 0.38240483081639814, 0.35137087116692356, 0.5692424947112945, 1.3065042666534272, 1700248533726842199, 
